2922 10   //降雨量记录条数（即行数）  雨量站数（即列数）
0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 
0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 
0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 
0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 
0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 
0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 
0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 
0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 
0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 
0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 
0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 
0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 
14.0 	16.3 	16.3 	16.3 	16.3 	16.3 	18.3 	16.3 	16.3 	16.5 
3.2 	4.9 	4.9 	4.9 	4.9 	4.9 	5.5 	4.9 	4.9 	6.1 
0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 
0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 
0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 
0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 
0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 
0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 
0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 
0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 
0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 
0.3 	0.4 	0.4 	0.4 	0.4 	0.4 	0.0 	0.4 	0.4 	0.8 
12.2 	17.1 	17.1 	17.1 	17.1 	17.1 	18.5 	17.1 	17.1 	20.5 
0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 
0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 
0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 
0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 
0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 
0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 
0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 
0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 
0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 
0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 
0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 
0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 
0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 
0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 
0.8 	1.5 	1.5 	1.5 	1.5 	1.5 	1.2 	1.5 	1.5 	2.4 
0.2 	0.1 	0.1 	0.1 	0.1 	0.1 	0.1 	0.1 	0.1 	0.1 
14.2 	16.5 	16.5 	16.5 	16.5 	16.5 	17.2 	16.5 	16.5 	18.2 
0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 
0.3 	0.5 	0.5 	0.5 	0.5 	0.5 	0.6 	0.5 	0.5 	0.7 
0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 
0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 
0.1 	0.2 	0.2 	0.2 	0.2 	0.2 	0.2 	0.2 	0.2 	0.2 
0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 
21.2 	23.6 	23.6 	23.6 	23.6 	23.6 	21.2 	23.6 	23.6 	28.3 
0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 
0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 
0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 
0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 
0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 
7.1 	4.4 	4.4 	4.4 	4.4 	4.4 	3.3 	4.4 	4.4 	2.8 
0.6 	1.8 	1.8 	1.8 	1.8 	1.8 	0.7 	1.8 	1.8 	4.2 
3.1 	3.4 	3.4 	3.4 	3.4 	3.4 	3.8 	3.4 	3.4 	3.4 
15.1 	17.9 	17.9 	17.9 	17.9 	17.9 	20.6 	17.9 	17.9 	18.0 
17.4 	5.8 	5.8 	5.8 	5.8 	5.8 	0.0 	5.8 	5.8 	0.0 
0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 
2.5 	2.3 	2.3 	2.3 	2.3 	2.3 	2.3 	2.3 	2.3 	2.0 
5.1 	10.4 	10.4 	10.4 	10.4 	10.4 	12.6 	10.4 	10.4 	13.5 
0.2 	0.4 	0.4 	0.4 	0.4 	0.4 	0.6 	0.4 	0.4 	0.3 
0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 
0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 
6.9 	6.4 	6.4 	6.4 	6.4 	6.4 	6.9 	6.4 	6.4 	5.3 
0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 
0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 
0.2 	0.1 	0.1 	0.1 	0.1 	0.1 	0.0 	0.1 	0.1 	0.0 
28.4 	31.4 	31.4 	31.4 	31.4 	31.4 	32.6 	31.4 	31.4 	33.3 
2.9 	5.3 	5.3 	5.3 	5.3 	5.3 	6.3 	5.3 	5.3 	6.7 
7.9 	6.1 	6.1 	6.1 	6.1 	6.1 	4.6 	6.1 	6.1 	5.9 
4.6 	5.3 	5.3 	5.3 	5.3 	5.3 	5.6 	5.3 	5.3 	5.7 
0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 
11.1 	7.7 	7.7 	7.7 	7.7 	7.7 	5.4 	7.7 	7.7 	6.6 
7.5 	5.1 	5.1 	5.1 	5.1 	5.1 	3.5 	5.1 	5.1 	4.2 
24.9 	19.5 	19.5 	19.5 	19.5 	19.5 	17.6 	19.5 	19.5 	15.9 
4.3 	5.4 	5.4 	5.4 	5.4 	5.4 	6.1 	5.4 	5.4 	5.8 
1.9 	1.9 	1.9 	1.9 	1.9 	1.9 	1.3 	1.9 	1.9 	2.6 
14.2 	14.0 	14.0 	14.0 	14.0 	14.0 	15.1 	14.0 	14.0 	12.7 
11.0 	12.1 	12.1 	12.1 	12.1 	12.1 	13.5 	12.1 	12.1 	11.9 
0.2 	0.3 	0.3 	0.3 	0.3 	0.3 	0.1 	0.3 	0.3 	0.5 
0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 
0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 
0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 
0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 
0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 
0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 
0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 
0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 
0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 
0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 
0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 
0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 
0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 
0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 
0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 
0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 
0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 
0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 
0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 
0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 
0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 
1.6 	1.1 	1.1 	1.1 	1.1 	1.1 	1.0 	1.1 	1.1 	0.8 
0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 
0.1 	0.2 	0.2 	0.2 	0.2 	0.2 	0.3 	0.2 	0.2 	0.2 
0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 
0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 
0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 
0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 
0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 
0.2 	0.2 	0.2 	0.2 	0.2 	0.2 	0.5 	0.2 	0.2 	0.0 
10.7 	15.5 	15.5 	15.5 	15.5 	15.5 	15.7 	15.5 	15.5 	20.0 
0.1 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 
1.3 	1.0 	1.0 	1.0 	1.0 	1.0 	1.2 	1.0 	1.0 	0.5 
28.7 	28.2 	28.2 	28.2 	28.2 	28.2 	28.3 	28.2 	28.2 	27.7 
26.6 	31.3 	31.3 	31.3 	31.3 	31.3 	25.6 	31.3 	31.3 	41.6 
24.1 	28.1 	28.1 	28.1 	28.1 	28.1 	24.1 	28.1 	28.1 	36.1 
1.9 	2.0 	2.0 	2.0 	2.0 	2.0 	2.1 	2.0 	2.0 	2.0 
0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 
3.5 	3.6 	3.6 	3.6 	3.6 	3.6 	3.8 	3.6 	3.6 	3.6 
0.9 	1.0 	1.0 	1.0 	1.0 	1.0 	1.4 	1.0 	1.0 	0.7 
1.9 	1.3 	1.3 	1.3 	1.3 	1.3 	1.1 	1.3 	1.3 	1.0 
18.5 	19.0 	19.0 	19.0 	19.0 	19.0 	19.2 	19.0 	19.0 	19.2 
6.7 	8.4 	8.4 	8.4 	8.4 	8.4 	9.3 	8.4 	8.4 	9.1 
0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 
0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 
0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 
0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 
0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 
11.5 	10.9 	10.9 	10.9 	10.9 	10.9 	11.7 	10.9 	10.9 	9.6 
0.2 	0.1 	0.1 	0.1 	0.1 	0.1 	0.0 	0.1 	0.1 	0.0 
2.2 	2.2 	2.2 	2.2 	2.2 	2.2 	2.1 	2.2 	2.2 	2.3 
1.4 	1.2 	1.2 	1.2 	1.2 	1.2 	0.7 	1.2 	1.2 	1.5 
0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 
1.5 	3.3 	3.3 	3.3 	3.3 	3.3 	3.4 	3.3 	3.3 	4.9 
0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 
0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 
7.8 	12.4 	12.4 	12.4 	12.4 	12.4 	10.4 	12.4 	12.4 	19.0 
12.1 	13.3 	13.3 	13.3 	13.3 	13.3 	14.5 	13.3 	13.3 	13.2 
1.1 	0.5 	0.5 	0.5 	0.5 	0.5 	0.2 	0.5 	0.5 	0.3 
6.1 	6.0 	6.0 	6.0 	6.0 	6.0 	6.6 	6.0 	6.0 	5.4 
0.1 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 
0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 
0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 
2.2 	2.6 	2.6 	2.6 	2.6 	2.6 	3.0 	2.6 	2.6 	2.5 
0.8 	0.4 	0.4 	0.4 	0.4 	0.4 	0.2 	0.4 	0.4 	0.2 
17.2 	18.4 	18.4 	18.4 	18.4 	18.4 	17.6 	18.4 	18.4 	20.3 
25.9 	25.2 	25.2 	25.2 	25.2 	25.2 	25.5 	25.2 	25.2 	24.2 
15.9 	10.0 	10.0 	10.0 	10.0 	10.0 	10.3 	10.0 	10.0 	3.9 
20.2 	27.5 	27.5 	27.5 	27.5 	27.5 	25.1 	27.5 	27.5 	37.2 
21.9 	25.8 	25.8 	25.8 	25.8 	25.8 	26.5 	25.8 	25.8 	29.0 
28.6 	30.1 	30.1 	30.1 	30.1 	30.1 	28.9 	30.1 	30.1 	32.9 
6.1 	5.3 	5.3 	5.3 	5.3 	5.3 	5.9 	5.3 	5.3 	3.9 
0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 
0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 
0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 
0.8 	1.3 	1.3 	1.3 	1.3 	1.3 	1.7 	1.3 	1.3 	1.5 
0.1 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 
1.7 	3.1 	3.1 	3.1 	3.1 	3.1 	3.3 	3.1 	3.1 	4.4 
13.6 	14.2 	14.2 	14.2 	14.2 	14.2 	13.6 	14.2 	14.2 	15.3 
1.2 	1.6 	1.6 	1.6 	1.6 	1.6 	2.0 	1.6 	1.6 	1.6 
0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 
0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 
0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 
0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 
0.8 	0.7 	0.7 	0.7 	0.7 	0.7 	0.8 	0.7 	0.7 	0.5 
8.9 	9.9 	9.9 	9.9 	9.9 	9.9 	9.4 	9.9 	9.9 	11.5 
0.2 	0.1 	0.1 	0.1 	0.1 	0.1 	0.0 	0.1 	0.1 	0.1 
8.2 	8.7 	8.7 	8.7 	8.7 	8.7 	8.9 	8.7 	8.7 	8.9 
4.7 	3.0 	3.0 	3.0 	3.0 	3.0 	2.3 	3.0 	3.0 	1.9 
28.2 	27.1 	27.1 	27.1 	27.1 	27.1 	27.1 	27.1 	27.1 	25.9 
0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 
0.9 	2.1 	2.1 	2.1 	2.1 	2.1 	2.2 	2.1 	2.1 	3.1 
0.2 	0.2 	0.2 	0.2 	0.2 	0.2 	0.3 	0.2 	0.2 	0.0 
2.2 	2.2 	2.2 	2.2 	2.2 	2.2 	1.5 	2.2 	2.2 	3.0 
0.2 	0.2 	0.2 	0.2 	0.2 	0.2 	0.2 	0.2 	0.2 	0.1 
0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 
0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 
0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 
0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 
0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 
0.2 	0.1 	0.1 	0.1 	0.1 	0.1 	0.2 	0.1 	0.1 	0.0 
24.1 	28.3 	28.3 	28.3 	28.3 	28.3 	30.5 	28.3 	28.3 	30.2 
47.9 	45.1 	45.1 	45.1 	45.1 	45.1 	51.9 	45.1 	45.1 	35.6 
0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 
7.9 	9.3 	9.3 	9.3 	9.3 	9.3 	4.9 	9.3 	9.3 	15.0 
15.2 	18.8 	18.8 	18.8 	18.8 	18.8 	14.7 	18.8 	18.8 	26.6 
10.5 	13.2 	13.2 	13.2 	13.2 	13.2 	10.0 	13.2 	13.2 	19.2 
0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.1 
0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 
18.0 	27.3 	27.3 	27.3 	27.3 	27.3 	35.6 	27.3 	27.3 	28.2 
6.9 	9.2 	9.2 	9.2 	9.2 	9.2 	9.7 	9.2 	9.2 	10.9 
0.2 	1.1 	1.1 	1.1 	1.1 	1.1 	2.8 	1.1 	1.1 	0.2 
6.9 	9.6 	9.6 	9.6 	9.6 	9.6 	9.4 	9.6 	9.6 	12.4 
0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 
0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 
0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 
0.1 	0.1 	0.1 	0.1 	0.1 	0.1 	0.1 	0.1 	0.1 	0.0 
38.2 	37.5 	37.5 	37.5 	37.5 	37.5 	39.6 	37.5 	37.5 	34.8 
0.6 	0.8 	0.8 	0.8 	0.8 	0.8 	1.3 	0.8 	0.8 	0.6 
1.9 	3.0 	3.0 	3.0 	3.0 	3.0 	4.6 	3.0 	3.0 	2.6 
8.2 	11.5 	11.5 	11.5 	11.5 	11.5 	12.2 	11.5 	11.5 	14.1 
6.0 	9.1 	9.1 	9.1 	9.1 	9.1 	9.2 	9.1 	9.1 	12.2 
12.7 	12.2 	12.2 	12.2 	12.2 	12.2 	9.7 	12.2 	12.2 	14.2 
1.7 	6.4 	6.4 	6.4 	6.4 	6.4 	2.7 	6.4 	6.4 	14.8 
8.5 	23.5 	23.5 	23.5 	23.5 	23.5 	23.1 	23.5 	23.5 	38.8 
14.9 	15.6 	15.6 	15.6 	15.6 	15.6 	22.0 	15.6 	15.6 	9.9 
0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 
2.7 	2.5 	2.5 	2.5 	2.5 	2.5 	2.6 	2.5 	2.5 	2.2 
0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 
0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 
2.7 	2.6 	2.6 	2.6 	2.6 	2.6 	2.4 	2.6 	2.6 	2.6 
47.6 	42.6 	42.6 	42.6 	42.6 	42.6 	46.2 	42.6 	42.6 	33.9 
0.5 	1.7 	1.7 	1.7 	1.7 	1.7 	2.6 	1.7 	1.7 	2.1 
0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 
0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 
35.1 	29.9 	29.9 	29.9 	29.9 	29.9 	28.6 	29.9 	29.9 	25.9 
49.6 	52.6 	52.6 	52.6 	52.6 	52.6 	50.9 	52.6 	52.6 	57.2 
0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 
2.1 	0.8 	0.8 	0.8 	0.8 	0.8 	0.0 	0.8 	0.8 	0.3 
31.7 	34.9 	34.9 	34.9 	34.9 	34.9 	37.3 	34.9 	34.9 	35.7 
0.1 	0.2 	0.2 	0.2 	0.2 	0.2 	0.2 	0.2 	0.2 	0.4 
0.2 	0.1 	0.1 	0.1 	0.1 	0.1 	0.0 	0.1 	0.1 	0.0 
0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 
0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 
1.3 	0.4 	0.4 	0.4 	0.4 	0.4 	0.0 	0.4 	0.4 	0.0 
0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 
3.5 	1.3 	1.3 	1.3 	1.3 	1.3 	0.2 	1.3 	1.3 	0.3 
44.6 	38.7 	38.7 	38.7 	38.7 	38.7 	33.9 	38.7 	38.7 	37.6 
11.3 	40.9 	40.9 	40.9 	40.9 	40.9 	17.4 	40.9 	40.9 	94.0 
8.5 	23.7 	23.7 	23.7 	23.7 	23.7 	28.5 	23.7 	23.7 	34.1 
0.3 	0.1 	0.1 	0.1 	0.1 	0.1 	0.0 	0.1 	0.1 	0.0 
0.2 	0.1 	0.1 	0.1 	0.1 	0.1 	0.0 	0.1 	0.1 	0.0 
1.8 	4.5 	4.5 	4.5 	4.5 	4.5 	6.9 	4.5 	4.5 	4.9 
53.7 	78.0 	78.0 	78.0 	78.0 	78.0 	91.1 	78.0 	78.0 	89.2 
25.4 	32.9 	32.9 	32.9 	32.9 	32.9 	28.2 	32.9 	32.9 	45.0 
22.0 	36.7 	36.7 	36.7 	36.7 	36.7 	33.7 	36.7 	36.7 	54.5 
110.5 	100.8 	100.8 	100.8 	100.8 	100.8 	105.6 	100.8 	100.8 	86.4 
3.8 	2.3 	2.3 	2.3 	2.3 	2.3 	2.9 	2.3 	2.3 	0.2 
9.4 	10.8 	10.8 	10.8 	10.8 	10.8 	10.0 	10.8 	10.8 	13.0 
12.9 	17.7 	17.7 	17.7 	17.7 	17.7 	20.7 	17.7 	17.7 	19.6 
0.7 	0.4 	0.4 	0.4 	0.4 	0.4 	0.5 	0.4 	0.4 	0.0 
0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 
0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 
3.7 	3.1 	3.1 	3.1 	3.1 	3.1 	3.6 	3.1 	3.1 	1.9 
181.6 	181.4 	181.4 	181.4 	181.4 	181.4 	162.5 	181.4 	181.4 	200.1 
34.3 	39.5 	39.5 	39.5 	39.5 	39.5 	44.9 	39.5 	39.5 	39.3 
1.1 	1.3 	1.3 	1.3 	1.3 	1.3 	1.2 	1.3 	1.3 	1.5 
48.1 	55.2 	55.2 	55.2 	55.2 	55.2 	56.5 	55.2 	55.2 	61.0 
119.7 	156.5 	156.5 	156.5 	156.5 	156.5 	169.0 	156.5 	156.5 	180.8 
36.1 	45.0 	45.0 	45.0 	45.0 	45.0 	41.5 	45.0 	45.0 	57.4 
43.6 	43.8 	43.8 	43.8 	43.8 	43.8 	48.9 	43.8 	43.8 	38.9 
7.1 	13.0 	13.0 	13.0 	13.0 	13.0 	12.8 	13.0 	13.0 	19.2 
8.1 	10.4 	10.4 	10.4 	10.4 	10.4 	14.1 	10.4 	10.4 	8.9 
9.7 	14.3 	14.3 	14.3 	14.3 	14.3 	6.8 	14.3 	14.3 	26.5 
23.8 	29.7 	29.7 	29.7 	29.7 	29.7 	38.6 	29.7 	29.7 	26.7 
0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 
0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 
0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 
0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 
0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 
2.8 	4.3 	4.3 	4.3 	4.3 	4.3 	8.1 	4.3 	4.3 	1.9 
0.3 	0.7 	0.7 	0.7 	0.7 	0.7 	0.0 	0.7 	0.7 	1.9 
0.1 	0.1 	0.1 	0.1 	0.1 	0.1 	0.3 	0.1 	0.1 	0.0 
135.9 	87.0 	87.0 	87.0 	87.0 	87.0 	46.0 	87.0 	87.0 	79.1 
0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 
0.9 	0.9 	0.9 	0.9 	0.9 	0.9 	1.4 	0.9 	0.9 	0.3 
0.1 	0.2 	0.2 	0.2 	0.2 	0.2 	0.4 	0.2 	0.2 	0.0 
0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 
25.9 	25.3 	25.3 	25.3 	25.3 	25.3 	37.6 	25.3 	25.3 	12.3 
1.5 	1.6 	1.6 	1.6 	1.6 	1.6 	2.4 	1.6 	1.6 	0.8 
6.7 	12.3 	12.3 	12.3 	12.3 	12.3 	18.0 	12.3 	12.3 	12.2 
18.5 	7.3 	7.3 	7.3 	7.3 	7.3 	0.1 	7.3 	7.3 	3.3 
5.9 	8.0 	8.0 	8.0 	8.0 	8.0 	12.8 	8.0 	8.0 	5.3 
0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 
0.7 	0.7 	0.7 	0.7 	0.7 	0.7 	0.1 	0.7 	0.7 	1.4 
0.4 	0.6 	0.6 	0.6 	0.6 	0.6 	0.1 	0.6 	0.6 	1.2 
10.7 	3.9 	3.9 	3.9 	3.9 	3.9 	0.5 	3.9 	3.9 	0.6 
